epoch,loss,psnr,ssim,relative_error,time_per_epoch
58,0.0005214306068647138,32.82803726196289,0.982353925704956,4.0846781730651855,77.06911015510559
59,0.0005195615051058689,32.843631744384766,0.983768880367279,4.077350616455078,77.24290657043457
60,0.0005181972123872924,32.85504913330078,0.9824107885360718,4.071993827819824,77.04249715805054
61,0.0005160657476052787,32.87295150756836,0.9824360013008118,4.063611030578613,76.95717406272888
62,0.0005135555357516682,32.894126892089844,0.9823920130729675,4.05371618270874,76.79219794273376
63,0.0005111879880599744,32.91419219970703,0.9827748537063599,4.044361114501953,76.83868765830994
64,0.0005104901693764239,32.920127868652344,0.9824745655059814,4.041599273681641,76.68532681465149
65,0.0005075296710682672,32.94538879394531,0.9826539158821106,4.029863357543945,77.95964241027832
66,0.0005048177693402989,32.96865463256836,0.9824029803276062,4.019082546234131,77.09322929382324
67,0.0005050741569746919,32.96644973754883,0.9825373888015747,4.0201029777526855,77.67163491249084
68,0.0005016962531483632,32.99559020996094,0.9825109243392944,4.006637096405029,76.95046877861023
69,0.0005007091820952468,33.004146575927734,0.9833910465240479,4.0026936531066895,77.73357582092285
70,0.0004987990243961693,33.02074432373047,0.982377827167511,3.995051860809326,78.3206696510315
71,0.0004962142806829504,33.04330825805664,0.9827642440795898,3.984686851501465,77.70024633407593
72,0.0004943420235171775,33.05972671508789,0.9827011823654175,3.977163076400757,77.6727237701416
73,0.0004935407556775324,33.0667724609375,0.9828184247016907,3.973938226699829,77.77182817459106
74,0.0004914907141270821,33.08484649658203,0.9829124212265015,3.9656765460968018,78.03184700012207
75,0.0004891615474613239,33.10547637939453,0.9831708073616028,3.956268310546875,77.76214361190796
76,0.0004880589285035894,33.11527633666992,0.9827182292938232,3.9518072605133057,77.50063848495483
77,0.00048655174837392966,33.12871170043945,0.9828120470046997,3.9457004070281982,76.77142548561096
78,0.00048442724169362735,33.1477165222168,0.9827917218208313,3.9370768070220947,77.08254671096802
79,0.0004833872043241197,33.15705108642578,0.9829043745994568,3.9328482151031494,76.22987079620361
80,0.00048173186629362706,33.17194747924805,0.9829115867614746,3.9261083602905273,77.2233636379242
81,0.00048079655131587595,33.18038558959961,0.9830864667892456,3.922295093536377,76.52728319168091
82,0.000479135518957343,33.19541549682617,0.982826828956604,3.9155144691467285,77.4218225479126
83,0.00047783597099501803,33.207210540771484,0.9827490448951721,3.910200357437134,76.28343534469604
84,0.0004761263978889715,33.2227783203125,0.9826681613922119,3.9031996726989746,76.97755169868469
85,0.0004742989565877959,33.239479064941406,0.9828008413314819,3.8957018852233887,76.59882235527039
86,0.0004740390112354599,33.241859436035156,0.9827308058738708,3.894634485244751,77.47853875160217
87,0.00047246650110138033,33.256290435791016,0.9827656149864197,3.8881688117980957,77.31643724441528
88,0.00047209881957821314,33.259674072265625,0.9828460216522217,3.886655807495117,77.63277101516724
89,0.00046892875310338783,33.28893280029297,0.9829434752464294,3.873584747314453,77.91519379615784
90,0.00046883082824457275,33.28984069824219,0.982983410358429,3.8731799125671387,77.65359330177307
91,0.00046665072060325804,33.310081481933594,0.9829127788543701,3.864164352416992,76.89033102989197
92,0.00046571859236604733,33.318763732910156,0.9844604730606079,3.8603029251098633,77.15466022491455
93,0.00046503235776721433,33.32516860961914,0.9828786849975586,3.8574581146240234,76.79521679878235
94,0.0004637335115982149,33.337318420410156,0.982970118522644,3.852067470550537,77.0120599269867
95,0.00046251692832708014,33.348724365234375,0.982973039150238,3.8470115661621094,76.5174069404602
96,0.0004608784292381184,33.364139556884766,0.9835261106491089,3.840190887451172,76.17498207092285
97,0.0004591791711001089,33.38018035888672,0.9834848046302795,3.8331046104431152,76.6869945526123
98,0.0004590256236862064,33.381629943847656,0.9832822680473328,3.8324639797210693,76.26890850067139
99,0.0004577864308897766,33.39337158203125,0.9834463000297546,3.827287197113037,76.68408989906311
100,0.000455939264044603,33.41093063354492,0.9833226203918457,3.8195581436157227,76.68748474121094
101,0.00045571494883137336,33.41307067871094,0.9831687808036804,3.8186185359954834,76.75330686569214
102,0.00045476079009904876,33.42217254638672,0.9832817912101746,3.8146185874938965,76.94175982475281
103,0.00045285050546986283,33.440452575683594,0.9834339618682861,3.8065977096557617,76.70420837402344
104,0.00045172665306531244,33.45124053955078,0.9836357235908508,3.8018717765808105,76.8028917312622
105,0.0004511140691124551,33.45713806152344,0.983503520488739,3.799293279647827,76.86335039138794
106,0.0004496863907594135,33.47090530395508,0.9836387038230896,3.79327654838562,77.40394854545593
107,0.0004479696150885118,33.48751449584961,0.9834970235824585,3.7860288619995117,76.91625785827637
108,0.0004465855654650406,33.500953674316406,0.9836851358413696,3.7801754474639893,77.01410627365112
109,0.00044668495295268956,33.4999885559082,0.9833202958106995,3.7805962562561035,76.59305262565613
110,0.000444144676849744,33.52475357055664,0.9834415316581726,3.7698309421539307,77.85395884513855
111,0.0004440420986502845,33.525760650634766,0.983450710773468,3.769395112991333,76.34900689125061
112,0.0004427840661486407,33.538082122802734,0.983613908290863,3.764051914215088,77.37011170387268
113,0.00044135153623767897,33.552154541015625,0.9839789867401123,3.75795841217041,76.55640363693237
114,0.0004404873742526943,33.560665130615234,0.9839940071105957,3.754277467727661,77.51703095436096
115,0.0004387981405694039,33.577354431152344,0.9840125441551208,3.7470717430114746,77.46181082725525
116,0.00043926067996237316,33.572776794433594,0.9835337400436401,3.7490460872650146,77.21919655799866
117,0.0004367640005074206,33.597530364990234,0.983302116394043,3.7383766174316406,77.24756264686584
118,0.0004364560961125498,33.60059356689453,0.983906626701355,3.7370588779449463,77.68701124191284
119,0.0004355338114251114,33.60978317260742,0.9834304451942444,3.7331082820892334,78.0171492099762
120,0.00043480651009371253,33.61703872680664,0.9838158488273621,3.729989767074585,76.95962929725647
121,0.0004329623151208826,33.635498046875,0.9838162660598755,3.7220711708068848,76.69338035583496
122,0.0004323032375965908,33.64211654663086,0.9836307168006897,3.7192370891571045,76.83081126213074
123,0.0004320650746982244,33.644508361816406,0.9837116599082947,3.718212604522705,76.53976583480835
124,0.00043051121340660056,33.66015625,0.9837790131568909,3.711520195007324,76.4832706451416
125,0.0004303280032687798,33.66200637817383,0.9839279651641846,3.7107303142547607,76.70177459716797
126,0.0004289948497896995,33.675479888916016,0.9836404323577881,3.7049782276153564,76.6867265701294
127,0.00042829171932967956,33.68260192871094,0.9842536449432373,3.7019405364990234,76.92280101776123
128,0.0004272945690708157,33.692726135253906,0.9836329817771912,3.6976284980773926,76.05533385276794
129,0.0004260641102977778,33.70525360107422,0.9838384389877319,3.692301034927368,76.51131200790405
130,0.0004257994324315401,33.707950592041016,0.9836612343788147,3.6911540031433105,76.53341579437256
131,0.00042505750878119085,33.71552276611328,0.9836511611938477,3.687936544418335,76.74905204772949
132,0.0004244707917462718,33.72152328491211,0.9837047457695007,3.6853904724121094,76.34231090545654
133,0.0004240602033492533,33.72572326660156,0.9837926626205444,3.683608055114746,76.62661290168762
134,0.0004219166710930561,33.74773406982422,0.9838199615478516,3.674285888671875,76.53608584403992
135,0.00042124092554426197,33.754695892333984,0.9836688041687012,3.6713428497314453,76.69144797325134
136,0.000421186053075628,33.7552604675293,0.983699381351471,3.671103000640869,76.64421916007996
137,0.00042089969757117164,33.758216857910156,0.9838870167732239,3.6698553562164307,76.55496621131897
138,0.00041984117380024243,33.7691535949707,0.9838087558746338,3.6652374267578125,76.56844902038574
139,0.0004191727423599749,33.77606964111328,0.983741283416748,3.662318706512451,77.0308096408844
140,0.0004182556464666466,33.78558349609375,0.9838495254516602,3.6583104133605957,76.70493412017822
141,0.0004182089012045639,33.786067962646484,0.9838886857032776,3.6581053733825684,76.18590378761292
142,0.00041704763725979586,33.79814529418945,0.9838228821754456,3.6530234813690186,76.75078701972961
143,0.00041645354889374497,33.80433654785156,0.983730673789978,3.650420904159546,76.50643491744995
144,0.00041618981724822485,33.80708694458008,0.9838622808456421,3.649264097213745,76.6248300075531
145,0.00041572676477299574,33.811920166015625,0.9839941263198853,3.6472339630126953,76.350421667099
146,0.00041477347811501986,33.82189178466797,0.9840486645698547,3.643049716949463,76.77783989906311
147,0.0004139555366143219,33.83046340942383,0.9841534495353699,3.639455795288086,77.0835828781128
148,0.0004136668210840736,33.83349609375,0.9837819337844849,3.6381866931915283,77.12678337097168
149,0.00041281931260930957,33.84239959716797,0.9836425185203552,3.634458065032959,76.73953342437744
150,0.0004120839622313361,33.85014343261719,0.9839863777160645,3.6312193870544434,77.34293389320374
