epoch,loss,psnr,ssim,relative_error,time_per_epoch
111,0.0003046669069510544,35.161746978759766,0.9758208394050598,3.1222827434539795,78.27995467185974
112,0.0003030401411022948,35.185001373291016,0.9760259389877319,3.113936185836792,78.00023245811462
113,0.000302311702199126,35.19544982910156,0.9758031964302063,3.110191583633423,77.74487161636353
114,0.00030135627990105515,35.20919418334961,0.9759300947189331,3.1052727699279785,77.70606970787048
115,0.00030066279636260427,35.219200134277344,0.9758087992668152,3.1016974449157715,77.9708833694458
116,0.0003001966713822388,35.2259407043457,0.9759159088134766,3.099292039871216,77.73876786231995
117,0.00029916758453357235,35.2408561706543,0.9758208394050598,3.093975782394409,78.0927381515503
118,0.00029986685412219553,35.230716705322266,0.9757574200630188,3.0975894927978516,77.11375975608826
119,0.0002994877666729564,35.236209869384766,0.9765362739562988,3.095630645751953,77.37073135375977
120,0.00029825544423302107,35.254119873046875,0.9763013124465942,3.0892555713653564,77.41251516342163
121,0.00029722745295436917,35.26911163330078,0.976295530796051,3.0839264392852783,77.44147205352783
122,0.00029544640969775396,35.29521179199219,0.9758885502815247,3.074673652648926,77.25611090660095
123,0.00029621368721294755,35.28395080566406,0.9759519696235657,3.0786638259887695,77.68123817443848
124,0.0002944051270598846,35.310546875,0.976155698299408,3.0692505836486816,77.54123282432556
125,0.0002943603868451126,35.31120681762695,0.9767640233039856,3.069017171859741,77.23124527931213
126,0.0002938093562527082,35.31934356689453,0.9762028455734253,3.066143035888672,77.58186411857605
127,0.0002927371503744247,35.33522033691406,0.9769882559776306,3.0605432987213135,77.77033400535583
128,0.00029305986786068395,35.33043670654297,0.9769439697265625,3.062229871749878,77.70174813270569
129,0.00029209328009266314,35.344783782958984,0.9763995409011841,3.057175397872925,77.74605417251587
130,0.0002908571925189524,35.36320114135742,0.9762682318687439,3.0507001876831055,77.56671118736267
131,0.0002899725960509924,35.37643051147461,0.9769078493118286,3.0460574626922607,77.4819860458374
132,0.0002895957937604957,35.382076263427734,0.976563036441803,3.0440778732299805,76.75612258911133
133,0.0002889763983550237,35.39137649536133,0.9766169190406799,3.040820837020874,77.78331160545349
134,0.00028971068664358367,35.38035583496094,0.9762473702430725,3.0446815490722656,76.78245258331299
135,0.0002877572449307744,35.40973663330078,0.976547122001648,3.0343997478485107,77.46259617805481
136,0.00028737363605460927,35.415531158447266,0.9770957827568054,3.032376289367676,77.54783511161804
137,0.00028811980200456767,35.40427017211914,0.9770123958587646,3.0363106727600098,77.41899847984314
138,0.0002865624357561603,35.42780685424805,0.9764646291732788,3.0280935764312744,77.30639314651489
139,0.00028554770971534653,35.443214416503906,0.9765734672546387,3.0227272510528564,77.12235713005066
140,0.0002836622081738399,35.47198486328125,0.977141261100769,3.012730836868286,78.48946213722229
141,0.0002856094737441029,35.44227981567383,0.9775679111480713,3.0230536460876465,78.13534569740295
142,0.00028413379476826574,35.46477127075195,0.9769707918167114,3.0152342319488525,77.94125938415527
143,0.0002842841550351865,35.46247863769531,0.9768781661987305,3.0160319805145264,77.59170746803284
144,0.00028347378680296297,35.47487258911133,0.9767634868621826,3.011730194091797,77.65262365341187
145,0.0002825639467625178,35.488834381103516,0.9769079685211182,3.0068931579589844,77.37817788124084
146,0.00028338047823277664,35.47630310058594,0.9768829941749573,3.0112342834472656,77.3201060295105
147,0.00028231222408903845,35.49270248413086,0.9766840934753418,3.005553722381592,77.56889390945435
148,0.00028125718532351796,35.50896453857422,0.9765580296516418,2.999932050704956,77.85959911346436
149,0.0002812922698424814,35.508419036865234,0.9775674343109131,3.000119209289551,78.20817255973816
150,0.0002800638405973152,35.52743148803711,0.9768216013908386,2.993561029434204,77.86525797843933
